round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
4,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.4917151376923934,0.5956658920915339,0.525,0.4821358151714819,0.3521290253184796,0.5017901045079529,0.5,0.47751575167161686,0.25,11.186494360082705,2.9764875789244294,1.0,0.9573760032653809,0.486328125,0.8734375,0.5,0.486328125,0.8734375,0.5
5,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.3521290253184796,0.5017901045079529,0.5,0.47751575167161686,0.4193188864929319,0.5500580669243721,0.525,0.45964075167161683,0.25,13.21719499664917,0.9041438465161366,1.0,0.05881500244140625,0.61474609375,0.905078125,0.5,0.61474609375,0.905078125,0.5
6,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.4193188864929319,0.5500580669243721,0.525,0.45964075167161683,0.47014852995486317,0.6005248848552394,0.55,0.44066364138265673,0.25,14.629867980871733,2.3867948431994233,1.0,0.01820218563079834,0.7110595703125,0.9288085937499999,0.5,0.7110595703125,0.9288085937499999,0.5
7,adaptive,26479,user_26479,irt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.47014852995486317,0.6005248848552394,0.55,0.44066364138265673,0.19790559027330815,0.510400196121703,0.525,0.4274937746707264,0.5,11.15151126047295,2.109342496889887,1.0,0.022301971912384033,0.533294677734375,0.9466064453124999,0.5,0.533294677734375,0.9466064453124999,0.5
8,adaptive,26479,user_26479,irt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.19790559027330815,0.510400196121703,0.525,0.4274937746707264,0.38469008218399753,0.5609157390265913,0.55,0.43968914190223496,0.5,11.114228874501952,2.608813440536926,1.0,0.0007900893688201904,0.6499710083007812,0.959954833984375,0.5,0.6499710083007812,0.959954833984375,0.5
9,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.38469008218399753,0.5609157390265913,0.55,0.43968914190223496,0.44511053826808844,0.6135405211650378,0.5750000000000001,0.42250435723107194,0.25,8.262148146285467,2.363035374067229,1.0,0.4328981637954712,0.7374782562255859,0.9699661254882812,0.5,0.7374782562255859,0.9699661254882812,0.5
10,adaptive,26479,user_26479,irt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.44511053826808844,0.6135405211650378,0.5750000000000001,0.42250435723107194,0.38070473749473127,0.5952106272805293,0.5750000000000001,0.4415978776901701,0.5,13.639271277023926,4.287513885003782,1.0,0.09888175129890442,0.6781086921691895,0.9774745941162108,0.5,0.6781086921691895,0.9774745941162108,0.5
11,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.38070473749473127,0.5952106272805293,0.5750000000000001,0.4415978776901701,0.2413571440784875,0.5065376320338308,0.55,0.4234599049339696,0.25,13.024778337569424,1.692007741605515,1.0,0.00119858980178833,0.5085815191268921,0.9831059455871581,0.5,0.5085815191268921,0.9831059455871581,0.5
12,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.2413571440784875,0.5065376320338308,0.55,0.4234599049339696,0.12688925846458132,0.4173553776846318,0.525,0.4086450869839808,0.25,7.850409851215854,1.3326745758777132,1.0,0.010725617408752441,0.38143613934516907,0.9873294591903686,0.5,0.38143613934516907,0.9873294591903686,0.5
13,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.12688925846458132,0.4173553776846318,0.525,0.4086450869839808,0.2323873280760205,0.4699092565699458,0.55,0.39892242229371994,0.25,10.626130315844069,3.5491638233016563,1.0,0.04341018199920654,0.5360771045088768,0.9904970943927764,0.5,0.5360771045088768,0.9904970943927764,0.5
14,adaptive,26479,user_26479,irt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.2323873280760205,0.4699092565699458,0.55,0.39892242229371994,0.23521184604295595,0.4519492291066299,0.55,0.40920054926631827,0.5,12.625844824188103,1.0067613314077242,1.0,0.01123654842376709,0.5270578283816576,0.9928728207945823,0.5,0.5270578283816576,0.9928728207945823,0.5
15,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.23521184604295595,0.4519492291066299,0.55,0.40920054926631827,0.12843668459163782,0.36299531785169836,0.525,0.4040782250986301,0.25,10.707023151370192,8.386942729628029,1.0,0.0007395148277282715,0.3952933712862432,0.9946546155959367,0.5,0.3952933712862432,0.9946546155959367,0.5
16,adaptive,26479,user_26479,irt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.12843668459163782,0.36299531785169836,0.525,0.4040782250986301,0.32283033654488147,0.41538613723134266,0.55,0.4021836124071142,0.5,9.484295353203239,3.0070590070106444,1.0,0.01444503664970398,0.5464700284646824,0.9959909616969526,0.5,0.5464700284646824,0.9959909616969526,0.5
17,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.32283033654488147,0.41538613723134266,0.55,0.4021836124071142,0.20414476600725304,0.32680660138664275,0.525,0.3965907168939982,0.25,12.268708390038178,0.9893336201897779,1.0,0.02841883897781372,0.4098525213485118,0.9969932212727144,0.5,0.4098525213485118,0.9969932212727144,0.5
18,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.20414476600725304,0.32680660138664275,0.525,0.3965907168939982,0.09288650453132523,0.23787175304194288,0.5,0.3786969668939982,0.25,10.409847035252762,4.7093231161055575,1.0,0.0009795427322387695,0.30738939101138385,0.9977449159545357,0.5,0.30738939101138385,0.9977449159545357,0.5
19,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.09288650453132523,0.23787175304194288,0.5,0.3786969668939982,0.012033915075150827,0.2,0.475,0.37886483174171676,0.25,7.549653919639646,3.4200516995596417,1.0,0.005552947521209717,0.2305420432585379,0.9983086869659018,0.5,0.2305420432585379,0.9983086869659018,0.5
20,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.012033915075150827,0.2,0.475,0.37886483174171676,0.0,0.2,0.44999999999999996,0.37759412028814754,0.25,12.28788817865065,1.823372656376497,1.0,0.0019003748893737793,0.17290653244390342,0.9987315152244264,0.5,0.17290653244390342,0.9987315152244264,0.5
21,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.0,0.2,0.44999999999999996,0.37759412028814754,0.13880874581686287,0.249416910627641,0.475,0.3866617874471797,0.25,6.45636184448649,2.498518372383085,1.0,0.003895699977874756,0.37967989933292756,0.9990486364183198,0.5,0.37967989933292756,0.9990486364183198,0.5
22,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.13880874581686287,0.249416910627641,0.475,0.3866617874471797,0.05538599653180666,0.2,0.44999999999999996,0.39255275891071967,0.25,5.4554291743683825,0.7121439179578387,1.0,0.0013768672943115234,0.28475992449969567,0.9992864773137398,0.5,0.28475992449969567,0.9992864773137398,0.5
23,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.05538599653180666,0.2,0.44999999999999996,0.39255275891071967,0.17221114380057348,0.2495356653663103,0.475,0.38428669267379356,0.25,11.086135303718168,3.488785827520834,1.0,0.00021582841873168945,0.46356994337477175,0.9994648579853048,0.5,0.46356994337477175,0.9994648579853048,0.5
24,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.17221114380057348,0.2495356653663103,0.475,0.38428669267379356,0.06371623299162153,0.2,0.44999999999999996,0.36528893462853096,0.25,8.7223913441656,7.10829798499277,1.0,0.0017015933990478516,0.3476774575310788,0.9995986434889786,0.5,0.3476774575310788,0.9995986434889786,0.5
25,adaptive,26479,user_26479,irt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.06371623299162153,0.2,0.44999999999999996,0.36528893462853096,0.1203255306127729,0.2,0.44999999999999996,0.36576162968439213,0.5,7.027134467895279,0.49795908402585226,1.0,0.005068331956863403,0.3857580931483091,0.999698982616734,0.5,0.3857580931483091,0.999698982616734,0.5
26,adaptive,26479,user_26479,irt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.1203255306127729,0.2,0.44999999999999996,0.36576162968439213,0.0,0.2,0.42499999999999993,0.3941985485814241,0.5,6.87963791960606,1.2816973812858647,1.0,4.649162292480469e-06,0.28931856986123183,0.9997742369625504,0.5,0.28931856986123183,0.9997742369625504,0.5
27,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.0,0.2,0.42499999999999993,0.3941985485814241,0.0,0.2,0.3999999999999999,0.3912018007772657,0.25,6.95362381282578,2.0171295414309967,1.0,0.0012604594230651855,0.21698892739592388,0.9998306777219128,0.5,0.21698892739592388,0.9998306777219128,0.5
28,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.3999999999999999,0.3912018007772657,0.0,0.2,0.3749999999999999,0.37676031022804696,0.25,10.316221747000135,1.5417980466608574,1.0,9.000301361083984e-05,0.1627416955469429,0.9998730082914347,0.5,0.1627416955469429,0.9998730082914347,0.5
29,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.2,0.3749999999999999,0.37676031022804696,0.12069470705744703,0.246787952243497,0.3999999999999999,0.3642409551300594,0.25,9.22768268295085,1.2389844059621171,1.0,5.233287811279297e-05,0.37205627166020716,0.999904756218576,0.5,0.37205627166020716,0.999904756218576,0.5
30,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.12069470705744703,0.246787952243497,0.3999999999999999,0.3642409551300594,0.04327350498231679,0.2,0.3749999999999999,0.37532977206268636,0.25,7.030991079930098,2.4896036187105994,1.0,0.0024499893188476562,0.27904220374515537,0.999928567163932,0.5,0.27904220374515537,0.999928567163932,0.5
31,adaptive,26479,user_26479,irt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.04327350498231679,0.2,0.3749999999999999,0.37532977206268636,0.0,0.2,0.34999999999999987,0.3783228459385611,0.5,10.542276451961829,2.027051954464216,1.0,0.0017367303371429443,0.20928165280886651,0.999946425372949,0.5,0.20928165280886651,0.999946425372949,0.5
32,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.0,0.2,0.34999999999999987,0.3783228459385611,0.0,0.2,0.32499999999999984,0.3718504037113911,0.25,8.02518480156359,2.5549690242326295,1.0,0.0003363490104675293,0.15696123960664987,0.9999598190297118,0.5,0.15696123960664987,0.9999598190297118,0.5
33,adaptive,26479,user_26479,irt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.2,0.32499999999999984,0.3718504037113911,0.03167759236007674,0.2,0.32499999999999984,0.3802361873759521,0.5,9.952618252962205,2.081004212658329,1.0,6.940960884094238e-05,0.2427209297049874,0.9999698642722838,0.5,0.2427209297049874,0.9999698642722838,0.5
34,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.03167759236007674,0.2,0.32499999999999984,0.3802361873759521,0.0,0.2,0.2999999999999998,0.39028183633482044,0.25,5.359533585958715,2.767649432570697,1.0,0.0005092024803161621,0.18204069727874056,0.9999773982042128,0.5,0.18204069727874056,0.9999773982042128,0.5
35,adaptive,26479,user_26479,irt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.0,0.2,0.2999999999999998,0.39028183633482044,0.041173607411019456,0.2,0.2999999999999998,0.4069360060992671,0.5,3.0954707973685336,1.6946353522790958,1.0,0.00028124451637268066,0.26153052295905543,0.9999830486531596,0.5,0.26153052295905543,0.9999830486531596,0.5
36,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.041173607411019456,0.2,0.2999999999999998,0.4069360060992671,0.0,0.2,0.2749999999999998,0.3927397800678586,0.25,9.028877668117499,2.4773996105931713,1.0,0.0007729530334472656,0.19614789221929158,0.9999872864898697,0.5,0.19614789221929158,0.9999872864898697,0.5
37,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.0,0.2,0.2749999999999998,0.3927397800678586,0.13017489069699645,0.2403424651628976,0.2999999999999998,0.39315069674204794,0.25,8.332176265016303,3.9611534922706775,1.0,0.0009351968765258789,0.39711091916446867,0.9999904648674023,0.5,0.39711091916446867,0.9999904648674023,0.5
38,adaptive,26479,user_26479,irt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.13017489069699645,0.2403424651628976,0.2999999999999998,0.39315069674204794,0.0,0.2,0.2749999999999998,0.44185157836323163,0.5,4.324960296108775,1.0241911327619124,1.0,0.0001423358917236328,0.2978331893733515,0.9999928486505517,0.5,0.2978331893733515,0.9999928486505517,0.5
39,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0,0.2,0.2749999999999998,0.44185157836323163,0.0,0.2,0.2499999999999998,0.42715623606786984,0.25,5.797496190305776,2.3177276988205158,1.0,6.282329559326172e-05,0.22337489203001365,0.9999946364879138,0.5,0.22337489203001365,0.9999946364879138,0.5
40,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.0,0.2,0.2499999999999998,0.42715623606786984,0.11571119925739652,0.2382415518676456,0.2749999999999998,0.41016896264708796,0.25,7.785939280090885,1.9464674190196494,1.0,0.0001742839813232422,0.41753116902251025,0.9999959773659353,0.5,0.41753116902251025,0.9999959773659353,0.5
41,adaptive,26479,user_26479,irt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.11571119925739652,0.2382415518676456,0.2749999999999998,0.41016896264708796,0.3025154966783168,0.27834260113674975,0.2999999999999998,0.39797901461791735,0.5,10.085124047877477,2.3660891268224695,1.0,5.799531936645508e-05,0.5631483767668827,0.9999969830244515,0.5,0.5631483767668827,0.9999969830244515,0.5
42,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.3025154966783168,0.27834260113674975,0.2999999999999998,0.39797901461791735,0.3850699922286409,0.3199552649335671,0.32499999999999984,0.39274672406365396,0.25,9.40592632045457,3.160604674817075,1.0,8.761882781982422e-06,0.672361282575162,0.9999977372683386,0.5,0.672361282575162,0.9999977372683386,0.5
43,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.3850699922286409,0.3199552649335671,0.32499999999999984,0.39274672406365396,0.2701394225166699,0.2197392734736587,0.2999999999999998,0.4043198291981676,0.25,8.497974158989933,1.3838886252472131,1.0,0.0006466507911682129,0.5042709619313716,0.999998302951254,0.5,0.5042709619313716,0.999998302951254,0.5
44,adaptive,26479,user_26479,irt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.2701394225166699,0.2197392734736587,0.2999999999999998,0.4043198291981676,0.4341679180431054,0.2602291095374493,0.32499999999999984,0.4152032787241874,0.5,5.431793272807914,1.3077325844705732,1.0,8.77678394317627e-05,0.6282032214485287,0.9999987272134405,0.5,0.6282032214485287,0.9999987272134405,0.5
45,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.4341679180431054,0.2602291095374493,0.32499999999999984,0.4152032787241874,0.2867188343102774,0.2,0.2999999999999998,0.3959247377646989,0.25,9.382797633340777,1.7260530066927267,1.0,0.0009613633155822754,0.4711524160863965,0.9999990454100804,0.5,0.4711524160863965,0.9999990454100804,0.5
46,adaptive,26479,user_26479,irt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.2867188343102774,0.2,0.2999999999999998,0.3959247377646989,0.37744822850572995,0.24119886498915516,0.32499999999999984,0.40102270021689673,0.25,6.473481686914966,1.6367018747382218,1.0,0.02771979570388794,0.6033643120647973,0.9999992840575603,0.5,0.6033643120647973,0.9999992840575603,0.5
47,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.37744822850572995,0.24119886498915516,0.32499999999999984,0.40102270021689673,0.24146468988839057,0.2,0.2999999999999998,0.38505398338274544,0.25,7.208051292098782,1.2753787688673563,1.0,3.2961368560791016e-05,0.452523234048598,0.9999994630431702,0.5,0.452523234048598,0.9999994630431702,0.5
48,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.24146468988839057,0.2,0.2999999999999998,0.38505398338274544,0.14123447097395633,0.2,0.2749999999999998,0.3894635808950087,0.25,8.1731795749458,7.362151682246547,1.0,0.006347239017486572,0.3393924255364485,0.9999995972823776,0.5,0.3393924255364485,0.9999995972823776,0.5
49,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.14123447097395633,0.2,0.2749999999999998,0.3894635808950087,0.06593996399260635,0.2,0.2499999999999998,0.40714556046833006,0.25,7.459593362644924,1.7572518942347817,1.0,0.0003198385238647461,0.2545443191523364,0.9999996979617832,0.5,0.2545443191523364,0.9999996979617832,0.5
50,adaptive,26479,user_26479,irt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.06593996399260635,0.2,0.2499999999999998,0.40714556046833006,0.0,0.2,0.2249999999999998,0.4022706514645034,0.25,8.471229116217131,0.411297072722282,1.0,0.0016912221908569336,0.19090823936425227,0.9999997734713374,0.5,0.19090823936425227,0.9999997734713374,0.5
1,adaptive,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.7,0.8,0.7,0.3,0.5850701224457918,0.7939465980985586,0.7,0.32106803802882955,0.5,13.548447399026928,4.562866512028211,1.0,,0.5,0.7,0.5,0.5,0.7,0.5
2,adaptive,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.5850701224457918,0.7939465980985586,0.7,0.32106803802882955,0.46263453780862795,0.7875205039491612,0.7,0.32852188298794804,0.5,15.584555805191965,1.7477036439926614,1.0,0.06090959906578064,0.5,0.7749999999999999,0.5,0.5,0.7749999999999999,0.5
3,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.46263453780862795,0.7875205039491612,0.7,0.32852188298794804,0.3811092406338704,0.7819121850656684,0.7,0.3121663776698549,0.5,12.798921716165692,3.29786087110058,1.0,0.19439339637756348,0.5,0.8312499999999999,0.5,0.5,0.8312499999999999,0.5
4,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.3811092406338704,0.7819121850656684,0.7,0.3121663776698549,0.30248872466809823,0.77673553848503,0.7,0.30353293161276973,0.5,12.860773374966104,3.451398284187719,1.0,0.24235790967941284,0.5,0.8734375,0.5,0.5,0.8734375,0.5
5,adaptive,27941,user_27941,irt,advancing,6,2,2,0.3333333333333333,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.30248872466809823,0.77673553848503,0.7,0.30353293161276973,0.46860210048067347,0.8416402691820496,0.725,0.32690538605960834,0.5,11.926573774715548,10.13333997358262,1.0,0.12875276803970337,0.625,0.905078125,0.5,0.625,0.905078125,0.5
6,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.46860210048067347,0.8416402691820496,0.725,0.32690538605960834,0.3936348262796929,0.8356287748928746,0.725,0.3452298857835008,0.5,16.247206927224646,2.1427346713717808,1.0,0.12483078241348267,0.59375,0.9288085937499999,0.5,0.59375,0.9288085937499999,0.5
7,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.3936348262796929,0.8356287748928746,0.725,0.3452298857835008,0.33058404948378023,0.8289457877254555,0.725,0.3586597433483823,0.5,15.04732363670628,0.21264002504031132,1.0,0.0008067786693572998,0.5703125,0.9466064453124999,0.5,0.5703125,0.9466064453124999,0.5
8,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.33058404948378023,0.8289457877254555,0.725,0.3586597433483823,0.28981905002139147,0.8214513454809671,0.725,0.374888844889766,0.5,14.409918297136606,4.629324354116627,1.0,0.036761730909347534,0.552734375,0.959954833984375,0.5,0.552734375,0.959954833984375,0.5
9,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.28981905002139147,0.8214513454809671,0.725,0.374888844889766,0.2782717661785397,0.8134118252249058,0.725,0.3857904051212256,0.5,16.982544892675026,1.3236623192300323,1.0,0.025896042585372925,0.53955078125,0.9699661254882812,0.5,0.53955078125,0.9699661254882812,0.5
10,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.2782717661785397,0.8134118252249058,0.725,0.3857904051212256,0.30284505846361603,0.8031039101251376,0.725,0.4311583019953653,0.5,12.567611667576584,3.648938771449691,1.0,0.008642017841339111,0.5296630859375,0.9774745941162108,0.5,0.5296630859375,0.9774745941162108,0.5
11,adaptive,27941,user_27941,irt,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.30284505846361603,0.8031039101251376,0.725,0.4311583019953653,0.090233177820025,0.7211733673719228,0.7,0.43861085506429376,0.5,16.412493613478656,0.8875974568868916,1.0,0.01042911410331726,0.397247314453125,0.9831059455871581,0.5,0.397247314453125,0.9831059455871581,0.5
12,adaptive,27941,user_27941,irt,advancing,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.090233177820025,0.7211733673719228,0.7,0.43861085506429376,0.20124785451800947,0.7810203417198828,0.725,0.428060513040802,0.25,10.829126679313932,3.758693887578907,1.0,0.24408066272735596,0.5479354858398438,0.9873294591903686,0.5,0.5479354858398438,0.9873294591903686,0.5
13,adaptive,27941,user_27941,irt,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.20124785451800947,0.7810203417198828,0.725,0.428060513040802,0.012248346204310962,0.6994518173393176,0.7,0.43137048761130264,0.5,15.567550513580619,1.4029330518132674,1.0,0.011367648839950562,0.4109516143798828,0.9904970943927764,0.5,0.4109516143798828,0.9904970943927764,0.5
14,adaptive,27941,user_27941,irt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.012248346204310962,0.6994518173393176,0.7,0.43137048761130264,0.11711175003701503,0.6883522466002188,0.7,0.42199141478197677,0.5,14.42251916157736,2.0741381640043937,1.0,0.0017344355583190918,0.4332137107849121,0.9928728207945823,0.5,0.4332137107849121,0.9928728207945823,0.5
15,adaptive,27941,user_27941,irt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.11711175003701503,0.6883522466002188,0.7,0.42199141478197677,0.03420294521961776,0.6060271594631171,0.6749999999999999,0.421501742742032,0.25,14.99836948372694,3.725821762346915,1.0,0.002612292766571045,0.3249102830886841,0.9946546155959367,0.5,0.3249102830886841,0.9946546155959367,0.5
16,adaptive,27941,user_27941,irt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.03420294521961776,0.6060271594631171,0.6749999999999999,0.421501742742032,0.0,0.5225024461081424,0.6499999999999999,0.4204942670994919,0.25,13.202052616017506,4.792801904039094,1.0,0.009560346603393555,0.24368271231651306,0.9959909616969526,0.5,0.24368271231651306,0.9959909616969526,0.5
17,adaptive,27941,user_27941,irt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.0,0.5225024461081424,0.6499999999999999,0.4204942670994919,0.0,0.43859976957899394,0.6249999999999999,0.4030535305829696,0.25,10.395960850301641,3.5426873973088258,1.0,0.5955159068107605,0.1827620342373848,0.9969932212727144,0.5,0.1827620342373848,0.9969932212727144,0.5
18,adaptive,27941,user_27941,irt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.0,0.43859976957899394,0.6249999999999999,0.4030535305829696,0.0,0.3538100585309658,0.5999999999999999,0.39579422096056255,0.25,14.67388587444059,1.875666487098982,1.0,0.0007215738296508789,0.1370715256780386,0.9977449159545357,0.5,0.1370715256780386,0.9977449159545357,0.5
19,adaptive,27941,user_27941,irt,advancing,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0,0.3538100585309658,0.5999999999999999,0.39579422096056255,0.148519028962222,0.4092542975239481,0.6249999999999999,0.4161152201403542,0.25,7.994462429796148,2.5446195929986355,1.0,0.0033879876136779785,0.35280364425852895,0.9983086869659018,0.5,0.35280364425852895,0.9983086869659018,0.5
