round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
9,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.00025137286313002967,0.2,0.3999999999999999,0.49259362806363566,0.0,0.2,0.3749999999999999,0.49303699303093784,0.25,8.522110544359778,2.959453529586133,1.0,0.010643422603607178,0.13023948669433594,0.9699661254882812,0.5,0.13023948669433594,0.9699661254882812,0.5
10,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3749999999999999,0.49303699303093784,0.0,0.2,0.34999999999999987,0.4904223426321064,0.25,7.851108168467666,2.900036209308849,1.0,0.0037453770637512207,0.09767961502075195,0.9774745941162108,0.5,0.09767961502075195,0.9774745941162108,0.5
11,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.34999999999999987,0.4904223426321064,0.0,0.2,0.32499999999999984,0.5151723421846064,0.25,8.603094684667225,2.2474934360453456,1.0,0.0020779967308044434,0.07325971126556396,0.9831059455871581,0.5,0.07325971126556396,0.9831059455871581,0.5
12,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.32499999999999984,0.5151723421846064,0.12399717802353495,0.23739667416973578,0.34999999999999987,0.5020665166052837,0.25,12.380911251619956,3.5063674424691067,1.0,0.001831650733947754,0.304944783449173,0.9873294591903686,0.5,0.304944783449173,0.9873294591903686,0.5
13,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12399717802353495,0.23739667416973578,0.34999999999999987,0.5020665166052837,0.05162723840613912,0.2,0.32499999999999984,0.5186515001465832,0.25,11.473835551732439,1.440606158559303,1.0,0.004123032093048096,0.22870858758687973,0.9904970943927764,0.5,0.22870858758687973,0.9904970943927764,0.5
14,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.05162723840613912,0.2,0.32499999999999984,0.5186515001465832,0.0,0.2,0.2999999999999998,0.5009077501465832,0.25,9.56364574355462,2.9696232718062188,1.0,0.0029954910278320312,0.1715314406901598,0.9928728207945823,0.5,0.1715314406901598,0.9928728207945823,0.5
15,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2999999999999998,0.5009077501465832,0.0,0.2,0.2749999999999998,0.5044380697284003,0.25,6.571297163947264,2.976235669967899,1.0,0.004275918006896973,0.12864858051761985,0.9946546155959367,0.5,0.12864858051761985,0.9946546155959367,0.5
16,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2749999999999998,0.5044380697284003,0.11483653676202188,0.23571593913479197,0.2999999999999998,0.4856812173041605,0.25,8.825561853872996,4.180684762544155,1.0,0.0005096793174743652,0.3464864353882149,0.9959909616969526,0.5,0.3464864353882149,0.9959909616969526,0.5
17,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11483653676202188,0.23571593913479197,0.2999999999999998,0.4856812173041605,0.23582492958810491,0.2721763609260355,0.32499999999999984,0.49579156417513043,0.25,11.264227545662553,2.5173970287015655,1.0,0.013053178787231445,0.5098648265411612,0.9969932212727144,0.5,0.5098648265411612,0.9969932212727144,0.5
18,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.23582492958810491,0.2721763609260355,0.32499999999999984,0.49579156417513043,0.3186381979816928,0.3107323029313556,0.34999999999999987,0.47888115989359725,0.25,10.14976459744454,2.2188739334760332,1.0,0.021911561489105225,0.6323986199058709,0.9977449159545357,0.5,0.6323986199058709,0.9977449159545357,0.5
19,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3186381979816928,0.3107323029313556,0.34999999999999987,0.47888115989359725,0.19158119636044407,0.20895127981208567,0.32499999999999984,0.46062046238539917,0.25,9.877957788771228,2.734796633625103,1.0,0.0005384087562561035,0.47429896492940316,0.9983086869659018,0.5,0.47429896492940316,0.9983086869659018,0.5
20,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19158119636044407,0.20895127981208567,0.32499999999999984,0.46062046238539917,0.09079495218003295,0.2,0.2999999999999998,0.45135086281350356,0.25,9.117084699945275,3.2312798998246324,1.0,0.0059746503829956055,0.35572422369705237,0.9987315152244264,0.5,0.35572422369705237,0.9987315152244264,0.5
21,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.09079495218003295,0.2,0.2999999999999998,0.45135086281350356,0.0,0.2,0.2749999999999998,0.4344702283655201,0.25,7.526362786519982,1.4934259415337996,1.0,0.003587007522583008,0.2667931677727893,0.9990486364183198,0.5,0.2667931677727893,0.9990486364183198,0.5
22,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2749999999999998,0.4344702283655201,0.0,0.2,0.2499999999999998,0.42846167360030507,0.25,5.844510444141388,2.465791990572753,1.0,0.0005335211753845215,0.20009487582959196,0.9992864773137398,0.5,0.20009487582959196,0.9992864773137398,0.5
23,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2499999999999998,0.42846167360030507,0.11606165459726525,0.23815654827297972,0.2749999999999998,0.411869034540405,0.25,9.704866669592448,1.5637921664428076,1.0,9.1552734375e-05,0.40007115687219397,0.9994648579853048,0.5,0.40007115687219397,0.9994648579853048,0.5
24,fixed,26479,user_26479,irt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.11606165459726525,0.23815654827297972,0.2749999999999998,0.411869034540405,0.13182175990086642,0.20700073811213218,0.2749999999999998,0.39811620321695024,0.5,10.21728937683935,0.9924691418276508,1.0,0.005913138389587402,0.4250533676541455,0.9995986434889786,0.5,0.4250533676541455,0.9995986434889786,0.5
25,fixed,26479,user_26479,irt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.13182175990086642,0.20700073811213218,0.2749999999999998,0.39811620321695024,0.14932249929494837,0.2,0.2749999999999998,0.3967762445854598,0.5,6.216146437965156,1.4585577061213246,1.0,0.0015649199485778809,0.4437900257406091,0.999698982616734,0.5,0.4437900257406091,0.999698982616734,0.5
26,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.14932249929494837,0.2,0.2749999999999998,0.3967762445854598,0.2539402567135042,0.24035159487817911,0.2999999999999998,0.3929681024364174,0.25,8.020466122039174,4.246813182622848,1.0,0.0019415616989135742,0.5828425193054568,0.9997742369625504,0.5,0.5828425193054568,0.9997742369625504,0.5
27,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2539402567135042,0.24035159487817911,0.2999999999999998,0.3929681024364174,0.15722241769995107,0.2,0.2749999999999998,0.40448722853970637,0.25,4.499340349736787,6.538750379245697,1.0,0.0034769773483276367,0.43713188947909265,0.9998306777219128,0.5,0.43713188947909265,0.9998306777219128,0.5
28,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15722241769995107,0.2,0.2749999999999998,0.40448722853970637,0.06448695216620669,0.2,0.2499999999999998,0.4032562094319593,0.25,6.614180809478691,2.8235976048515163,1.0,0.00735926628112793,0.3278489171093195,0.9998730082914347,0.5,0.3278489171093195,0.9998730082914347,0.5
29,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06448695216620669,0.2,0.2499999999999998,0.4032562094319593,0.0,0.2,0.2249999999999998,0.39472508497935804,0.25,6.81685722232834,4.506441407279186,1.0,0.0007253289222717285,0.24588668783198964,0.999904756218576,0.5,0.24588668783198964,0.999904756218576,0.5
30,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2249999999999998,0.39472508497935804,0.0,0.2,0.19999999999999982,0.39133292318269247,0.25,7.379466486813088,3.331406307662149,1.0,0.0036650896072387695,0.18441501587399223,0.999928567163932,0.5,0.18441501587399223,0.999928567163932,0.5
31,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999982,0.39133292318269247,0.0,0.2,0.17499999999999982,0.3918641549420452,0.25,5.571622774424536,1.1680633946511187,1.0,0.0005220770835876465,0.13831126190549417,0.999946425372949,0.5,0.13831126190549417,0.999946425372949,0.5
32,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.17499999999999982,0.3918641549420452,0.1406359041346574,0.23452510007407273,0.19999999999999982,0.4094979985185446,0.25,6.872550894392051,2.8774436690638447,1.0,0.002812027931213379,0.35373344642912063,0.9999598190297118,0.5,0.35373344642912063,0.9999598190297118,0.5
33,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1406359041346574,0.23452510007407273,0.19999999999999982,0.4094979985185446,0.0648109714277335,0.2,0.17499999999999982,0.4285741996990521,0.25,5.530323451987617,0.8512848753697576,1.0,0.006486415863037109,0.2653000848218405,0.9999698642722838,0.5,0.2653000848218405,0.9999698642722838,0.5
34,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0648109714277335,0.2,0.17499999999999982,0.4285741996990521,0.1820997843173508,0.23383351488515602,0.19999999999999982,0.42332970229687905,0.25,5.994941270724382,2.335868018163821,1.0,0.020292162895202637,0.44897506361638034,0.9999773982042128,0.5,0.44897506361638034,0.9999773982042128,0.5
35,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1820997843173508,0.23383351488515602,0.19999999999999982,0.42332970229687905,0.08583755983829951,0.2,0.17499999999999982,0.4189846314465224,0.25,8.36351995041515,2.670126483724937,1.0,0.1053127646446228,0.33673129771228527,0.9999830486531596,0.5,0.33673129771228527,0.9999830486531596,0.5
36,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.08583755983829951,0.2,0.17499999999999982,0.4189846314465224,0.0,0.2,0.14999999999999983,0.40851046156281684,0.25,6.383403429289697,6.794993151484251,1.0,0.0143357515335083,0.2525484732842139,0.9999872864898697,0.5,0.2525484732842139,0.9999872864898697,0.5
37,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.14999999999999983,0.40851046156281684,0.0,0.2,0.12499999999999983,0.42064168329132356,0.25,6.846192688675194,3.862665452834914,1.0,0.00710684061050415,0.18941135496316044,0.9999904648674023,0.5,0.18941135496316044,0.9999904648674023,0.5
38,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.12499999999999983,0.42064168329132356,0.0,0.2,0.09999999999999984,0.4199067877255602,0.25,7.06164869579059,4.35694755592746,1.0,0.0022077560424804688,0.14205851622237034,0.9999928486505517,0.5,0.14205851622237034,0.9999928486505517,0.5
39,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.09999999999999984,0.4199067877255602,0.0,0.2,0.07499999999999984,0.4124361760390109,0.25,8.093961187529484,2.3482931446705892,1.0,0.00011980533599853516,0.10654388716677776,0.9999946364879138,0.5,0.10654388716677776,0.9999946364879138,0.5
40,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07499999999999984,0.4124361760390109,0.0,0.2,0.04999999999999984,0.4413111755502609,0.25,10.555353643797018,0.796570719346805,1.0,0.0009902119636535645,0.07990791537508332,0.9999959773659353,0.5,0.07990791537508332,0.9999959773659353,0.5
41,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.04999999999999984,0.4413111755502609,0.12682841533279368,0.2267531597254388,0.07499999999999984,0.43993680549122316,0.25,10.737263115064698,3.40101218149726,1.0,0.02143537998199463,0.3099309365313125,0.9999969830244515,0.5,0.3099309365313125,0.9999969830244515,0.5
42,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12682841533279368,0.2267531597254388,0.07499999999999984,0.43993680549122316,0.25708475541751913,0.2533125694753151,0.09999999999999984,0.46881180500247316,0.25,5.507328680824605,5.422132484381101,1.0,0.08071660995483398,0.48244820239848435,0.9999977372683386,0.5,0.48244820239848435,0.9999977372683386,0.5
43,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.25708475541751913,0.2533125694753151,0.09999999999999984,0.46881180500247316,0.36678723626506093,0.27986007858869255,0.12499999999999983,0.49404981773245166,0.25,9.872470792413228,1.0453187932310564,1.0,0.27715760469436646,0.6118361517988633,0.999998302951254,0.5,0.6118361517988633,0.999998302951254,0.5
44,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.36678723626506093,0.27986007858869255,0.12499999999999983,0.49404981773245166,0.4399331247075378,0.3078492651964902,0.14999999999999983,0.4902162678440464,0.25,7.212855121362237,1.838793258033044,1.0,0.016249477863311768,0.7088771138491474,0.9999987272134405,0.5,0.7088771138491474,0.9999987272134405,0.5
45,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4399331247075378,0.3078492651964902,0.14999999999999983,0.4902162678440464,0.527820883588882,0.3357009518281629,0.17499999999999982,0.5179662673665464,0.25,9.506452473433345,1.6431762960152676,1.0,0.0019525885581970215,0.7816578353868606,0.9999990454100804,0.5,0.7816578353868606,0.9999990454100804,0.5
46,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.527820883588882,0.3357009518281629,0.17499999999999982,0.5179662673665464,0.5911059117531015,0.3642750850900189,0.19999999999999982,0.5285173347628799,0.25,12.090758053170678,0.9559121469352023,1.0,0.00048744678497314453,0.8362433765401455,0.9999992840575603,0.5,0.8362433765401455,0.9999992840575603,0.5
47,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5911059117531015,0.3642750850900189,0.19999999999999982,0.5285173347628799,0.6332451671933571,0.394248523237015,0.2249999999999998,0.5255312370600782,0.25,10.049678122634635,0.9041992444700567,1.0,0.0013701319694519043,0.8771825324051091,0.9999994630431702,0.5,0.8771825324051091,0.9999994630431702,0.5
48,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.6332451671933571,0.394248523237015,0.2249999999999998,0.5255312370600782,0.4597609997705108,0.28385539888401107,0.19999999999999982,0.5078624870600782,0.25,12.902373510150202,2.5831388656271708,1.0,0.0009366273880004883,0.6578868993038318,0.9999995972823776,0.5,0.6578868993038318,0.9999995972823776,0.5
49,fixed,26479,user_26479,irt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4597609997705108,0.28385539888401107,0.19999999999999982,0.5078624870600782,0.5318414689456116,0.31419860712806763,0.2249999999999998,0.5181358351188691,0.25,9.964492462221253,1.030004184807831,1.0,0.011016845703125,0.7434151744778739,0.9999996979617832,0.5,0.7434151744778739,0.9999996979617832,0.5
50,fixed,26479,user_26479,irt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5318414689456116,0.31419860712806763,0.2249999999999998,0.5181358351188691,0.40644311878988293,0.20211274762351872,0.19999999999999982,0.5417171900909783,0.25,9.041509852382402,2.98501047103454,1.0,0.005539894104003906,0.5575613808584055,0.9999997734713374,0.5,0.5575613808584055,0.9999997734713374,0.5
1,fixed,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.7,0.8,0.7,0.3,0.6036577634925502,0.7930193152162563,0.7,0.339613695674875,0.5,13.548447399026928,4.562866512028211,1.0,,0.5,0.7,0.5,0.5,0.7,0.5
2,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.6036577634925502,0.7930193152162563,0.7,0.339613695674875,0.3369366367414767,0.7125396882043067,0.6749999999999999,0.3845925402389935,0.5,15.57528297636894,1.7882359148875833,1.0,0.022497624158859253,0.375,0.7749999999999999,0.5,0.375,0.7749999999999999,0.5
3,fixed,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.3369366367414767,0.7125396882043067,0.6749999999999999,0.3845925402389935,0.2764201755041167,0.7019477900419464,0.6749999999999999,0.38683796324720743,0.5,11.685708465253649,0.7958279685644029,1.0,0.0405159592628479,0.40625,0.8312499999999999,0.5,0.40625,0.8312499999999999,0.5
4,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2764201755041167,0.7019477900419464,0.6749999999999999,0.38683796324720743,0.1527525942355212,0.6209714527044513,0.6499999999999999,0.36952674674989905,0.25,11.341042853974187,3.1883389498180446,1.0,0.4222889542579651,0.3046875,0.8734375,0.5,0.3046875,0.8734375,0.5
5,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.1527525942355212,0.6209714527044513,0.6499999999999999,0.36952674674989905,0.0,0.5384575129207811,0.6249999999999999,0.37527879567340156,0.5,12.932986577139781,1.9818430002174985,1.0,0.05602097511291504,0.228515625,0.905078125,0.5,0.228515625,0.905078125,0.5
6,fixed,27941,user_27941,irt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.5384575129207811,0.6249999999999999,0.37527879567340156,0.11321938441590952,0.598092010637111,0.6499999999999999,0.3573100456734015,0.25,7.409437300006025,2.358933048421798,1.0,0.022370457649230957,0.42138671875,0.9288085937499999,0.5,0.42138671875,0.9288085937499999,0.5
7,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.11321938441590952,0.598092010637111,0.6499999999999999,0.3573100456734015,0.0,0.514838251511591,0.6249999999999999,0.39007518251039786,0.5,12.63842232569048,3.6399654107556394,1.0,0.001972585916519165,0.3160400390625,0.9466064453124999,0.5,0.3160400390625,0.9466064453124999,0.5
8,fixed,27941,user_27941,irt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.514838251511591,0.6249999999999999,0.39007518251039786,0.11630013599527249,0.5736335087787073,0.6499999999999999,0.37409485465767295,0.25,8.317641031015082,1.8560178346176794,1.0,0.012373268604278564,0.487030029296875,0.959954833984375,0.5,0.487030029296875,0.959954833984375,0.5
9,fixed,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.11630013599527249,0.5736335087787073,0.6499999999999999,0.37409485465767295,0.11938555160718671,0.5620950395459412,0.6499999999999999,0.3807693846553223,0.5,7.89879265718899,2.815683457408494,1.0,0.004514217376708984,0.49027252197265625,0.9699661254882812,0.5,0.49027252197265625,0.9699661254882812,0.5
10,fixed,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.11938555160718671,0.5620950395459412,0.6499999999999999,0.3807693846553223,0.12772947607065863,0.5503004483286499,0.6499999999999999,0.38589182434582603,0.5,13.12481646083296,4.154141699141378,1.0,0.000780940055847168,0.4927043914794922,0.9774745941162108,0.5,0.4927043914794922,0.9774745941162108,0.5
11,fixed,27941,user_27941,irt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12772947607065863,0.5503004483286499,0.6499999999999999,0.38589182434582603,0.22694948062327266,0.6105457246750468,0.6749999999999999,0.3700944730720643,0.25,9.37839705583429,1.5804240513032386,1.0,0.0003935098648071289,0.6195282936096191,0.9831059455871581,0.5,0.6195282936096191,0.9831059455871581,0.5
12,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22694948062327266,0.6105457246750468,0.6749999999999999,0.3700944730720643,0.1332573976686505,0.5292284306055692,0.6499999999999999,0.37634588138954883,0.25,8.890490777628013,1.8192743648066185,1.0,0.0002282857894897461,0.46464622020721436,0.9873294591903686,0.5,0.46464622020721436,0.9873294591903686,0.5
13,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.1332573976686505,0.5292284306055692,0.6499999999999999,0.37634588138954883,0.0,0.4457872221296222,0.6249999999999999,0.39382416951894006,0.5,9.93223486289871,3.4538199102095613,1.0,0.007148057222366333,0.34848466515541077,0.9904970943927764,0.5,0.34848466515541077,0.9904970943927764,0.5
14,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.4457872221296222,0.6249999999999999,0.39382416951894006,0.0,0.3617023684469536,0.5999999999999999,0.3816970736533718,0.25,8.816507584592802,4.228011255777797,1.0,0.013152599334716797,0.2613634988665581,0.9928728207945823,0.5,0.2613634988665581,0.9928728207945823,0.5
15,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.3617023684469536,0.5999999999999999,0.3816970736533718,0.0,0.2746962565335764,0.5749999999999998,0.4151222382675438,0.5,11.271390182541584,2.6413667073715357,1.0,0.0009856224060058594,0.19602262414991856,0.9946546155959367,0.5,0.19602262414991856,0.9946546155959367,0.5
16,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2746962565335764,0.5749999999999998,0.4151222382675438,0.0,0.2,0.5499999999999998,0.40193800066579755,0.25,9.693437814482854,3.0523103516923062,1.0,0.006071567535400391,0.14701696811243892,0.9959909616969526,0.5,0.14701696811243892,0.9959909616969526,0.5
17,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5499999999999998,0.40193800066579755,0.0,0.2,0.5249999999999998,0.39162542665728073,0.25,6.232285127597734,0.7952107721199126,1.0,0.004287242889404297,0.11026272608432919,0.9969932212727144,0.5,0.11026272608432919,0.9969932212727144,0.5
18,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5249999999999998,0.39162542665728073,0.0,0.2,0.4999999999999998,0.38383739515552806,0.25,9.03007053441732,1.054004448283609,1.0,0.05390286445617676,0.08269704456324689,0.9977449159545357,0.5,0.08269704456324689,0.9977449159545357,0.5
19,fixed,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4999999999999998,0.38383739515552806,0.017546735193013214,0.2,0.4999999999999998,0.37290462582448214,0.5,6.454349570924856,12.396382788462017,1.0,0.017060399055480957,0.18702278342243517,0.9983086869659018,0.5,0.18702278342243517,0.9983086869659018,0.5
20,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.017546735193013214,0.2,0.4999999999999998,0.37290462582448214,0.0,0.2,0.47499999999999976,0.3943767646833715,0.5,5.844510444141388,2.315234897615626,1.0,0.0006888806819915771,0.14026708756682638,0.9987315152244264,0.5,0.14026708756682638,0.9987315152244264,0.5
21,fixed,27941,user_27941,irt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.47499999999999976,0.3943767646833715,0.12121785716708397,0.2508906282092897,0.4999999999999998,0.38218743581420656,0.25,9.009974557960915,2.5410299832025576,1.0,0.002197265625,0.3552003156751198,0.9990486364183198,0.5,0.3552003156751198,0.9990486364183198,0.5
22,fixed,27941,user_27941,irt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12121785716708397,0.2508906282092897,0.4999999999999998,0.38218743581420656,0.2401293759253742,0.30273234189361636,0.5249999999999998,0.38816572631346663,0.25,12.753218676118165,1.4828339130834056,1.0,0.001191854476928711,0.5164002367563398,0.9992864773137398,0.5,0.5164002367563398,0.9992864773137398,0.5
23,fixed,27941,user_27941,irt,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.2401293759253742,0.30273234189361636,0.5249999999999998,0.38816572631346663,0.2379966446695375,0.2841814359176399,0.5249999999999998,0.39601811951952914,0.5,7.173462475779997,1.4396527086092958,1.0,0.003520876169204712,0.5123001775672549,0.9994648579853048,0.5,0.5123001775672549,0.9994648579853048,0.5
24,fixed,27941,user_27941,irt,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2379966446695375,0.2841814359176399,0.5249999999999998,0.39601811951952914,0.3380299037940411,0.33665315391628253,0.5499999999999998,0.40056564002714784,0.25,8.862280481215574,4.2443784959354565,1.0,0.00045180320739746094,0.6342251331754412,0.9995986434889786,0.5,0.6342251331754412,0.9995986434889786,0.5
25,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3380299037940411,0.33665315391628253,0.5499999999999998,0.40056564002714784,0.22331346115330672,0.2477751142160078,0.5249999999999998,0.40256079400549405,0.25,5.4623559401178206,6.567811198664443,1.0,0.0004080533981323242,0.47566884988158087,0.999698982616734,0.5,0.47566884988158087,0.999698982616734,0.5
26,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22331346115330672,0.2477751142160078,0.5249999999999998,0.40256079400549405,0.11974575970336894,0.2,0.4999999999999998,0.39848196107649203,0.25,7.091931951638768,2.8184884022235823,1.0,0.0009439587593078613,0.35675163741118565,0.9997742369625504,0.5,0.35675163741118565,0.9997742369625504,0.5
27,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.11974575970336894,0.2,0.4999999999999998,0.39848196107649203,0.0,0.2,0.47499999999999976,0.4124584449728606,0.5,6.81685722232834,4.490752937853045,1.0,0.002366691827774048,0.26756372805838924,0.9998306777219128,0.5,0.26756372805838924,0.9998306777219128,0.5
28,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.47499999999999976,0.4124584449728606,0.0,0.2,0.44999999999999973,0.4052268863031722,0.5,8.648332704976884,2.3519859426365817,1.0,0.008289098739624023,0.20067279604379193,0.9998730082914347,0.5,0.20067279604379193,0.9998730082914347,0.5
29,fixed,27941,user_27941,irt,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.44999999999999973,0.4052268863031722,0.0,0.2,0.4249999999999997,0.3928555900960704,0.25,6.205491257028337,2.289284279433232,1.0,0.0009059906005859375,0.15050459703284394,0.999904756218576,0.5,0.15050459703284394,0.999904756218576,0.5
30,fixed,27941,user_27941,irt,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4249999999999997,0.3928555900960704,0.0,0.2,0.3999999999999997,0.4181467632807974,0.5,6.9861136492577405,2.6230114248508687,1.0,0.000440746545791626,0.11287844777463296,0.999928567163932,0.5,0.11287844777463296,0.999928567163932,0.5
